38126,38832,36361,39172,38731,36384,36934,37600,39404,37705,36741,36929,0,0,0,0,37272,33897,37269,27787
38126,38832,36361,39172,38774,36365,36866,37547,39404,37705,36741,36929,0,0,0,0,37272,33912,37286,27787
38126,38832,36361,39172,38774,36365,36916,37581,39404,37705,36741,36929,0,0,0,0,37256,33897,37269,27832
38126,38832,36361,39172,38731,36365,36934,37547,39404,37705,36741,36929,0,0,0,0,37287,33912,37269,27832
38126,38832,36361,39172,38829,36365,36883,37600,39404,37705,36741,36929,0,0,0,0,37287,33927,37338,27832
38126,38832,36361,39172,38753,36365,36883,37600,39404,37705,36741,36929,0,0,0,0,37331,33839,37251,27787
38126,38832,36361,39172,38829,36365,36934,37619,39404,37705,36741,36929,0,0,0,0,37331,33839,37200,27772
38126,38832,36361,39172,38753,36384,36916,37619,39404,37705,36741,36929,0,0,0,0,37287,33912,37269,27787
38126,38832,36361,39172,38774,36346,36934,37619,39404,37705,36741,36929,0,0,0,0,37287,33897,37269,27832
38126,38832,36361,39172,38731,36331,36984,37619,39404,37705,36741,36929,0,0,0,0,37346,33854,37269,27832
38126,38832,36361,39172,38698,36365,36967,37547,39404,37705,36741,36929,0,0,0,0,37272,33912,37217,27802
38126,38832,36361,39172,38731,36346,36916,37547,39404,37705,36741,36929,0,0,0,0,37362,33897,37269,27772
38126,38832,36361,39172,38753,36274,36916,37547,39404,37705,36741,36929,0,0,0,0,37346,33912,37269,27847
38126,38832,36361,39172,38774,36417,36899,37600,39404,37705,36741,36929,0,0,0,0,37287,33912,37251,27772
38126,38832,36361,39172,38676,36398,36916,37600,39404,37705,36741,36929,0,0,0,0,37272,33839,37269,27832
38126,38832,36361,39172,38774,36398,36883,37600,39404,37705,36741,36929,0,0,0,0,37272,33912,37200,27832
38126,38832,36361,39172,38731,36365,36866,37619,39404,37705,36741,36929,0,0,0,0,37346,33912,37269,27772
38126,38832,36361,39172,38731,36312,36916,37547,39404,37705,36741,36929,0,0,0,0,37228,33912,37269,27847
38126,38832,36361,39172,38731,36417,36934,37547,39404,37705,36741,36929,0,0,0,0,37287,33912,37200,27772
38126,38832,36361,39172,38753,36293,36951,37566,39404,37705,36741,36929,0,0,0,0,37287,33912,37200,27772
38126,38832,36361,39172,38774,36312,36899,37600,39404,37705,36741,36929,0,0,0,0,37228,33897,37251,27863
38126,38832,36361,39172,38774,36331,36916,37600,39404,37705,36741,36929,0,0,0,0,37287,33839,37269,27772
38126,38832,36361,39172,38829,36365,36916,37619,39404,37705,36741,36929,0,0,0,0,37346,33912,37217,27787
38126,38832,36361,39172,38795,36312,36832,37547,39404,37705,36741,36929,0,0,0,0,37331,33912,37217,27832
38126,38832,36361,39172,38731,36331,36984,37600,39404,37705,36741,36929,0,0,0,0,37346,33897,37286,27847
38126,38832,36361,39172,38774,36417,36916,37547,39404,37705,36741,36929,0,0,0,0,37287,33897,37217,27787
38126,38832,36361,39172,38731,36384,36967,37566,39404,37705,36741,36929,0,0,0,0,37287,33912,37286,27832
38126,38832,36361,39172,38885,36312,36782,37547,39404,37705,36741,36929,41515,29982,35861,44827,37287,33912,37251,27772
38126,38832,36361,39172,38774,36384,36934,37547,39404,37705,36741,36929,41515,29982,35912,44779,37331,33912,37251,27787
38126,38832,36361,39172,38753,36312,36798,37529,39404,37705,36741,36929,41515,29982,35877,44846,37287,33912,37269,27787
38126,38832,36361,39172,38774,36384,36866,37529,39404,37705,36741,36929,41560,29959,35861,44827,37287,33912,37234,27847
38126,38832,36361,39172,38719,36312,36916,37619,39404,37705,36741,36929,41623,29929,35794,44827,37287,33912,37251,27802
38126,38832,36361,39172,38753,36436,36899,37566,39404,37705,36741,36929,41515,30034,35743,44827,37272,33912,37217,27787
38126,38832,36361,39172,38731,36274,36916,37547,39404,37705,36741,36929,41551,29982,35893,44779,37287,33897,37251,27772
38126,38832,36361,39172,38774,36312,36883,37547,39404,37705,36741,36929,41515,29982,35826,44827,37303,33912,37200,27772
38126,38832,36361,39172,38731,36365,36883,37566,39404,37705,36741,36929,41560,29970,35877,44846,37287,33927,37269,27712
38126,38832,36361,39172,38753,36398,36984,37547,39404,37705,36741,36929,41515,30000,35861,44797,37287,33912,37200,27772
38126,38832,36361,39172,38795,36346,36967,37547,39404,37705,36741,36929,41515,30023,35893,44865,37303,33956,37217,27787
38126,38832,36361,39172,38698,36384,36866,37619,39404,37705,36741,36929,41560,29970,35877,44816,37346,33912,37251,27832
38126,38832,36361,39172,38753,36331,36899,37566,39404,37705,36741,36929,41578,30045,35861,44865,37287,33912,37251,27787
38126,38832,36361,39172,38774,36346,36934,37619,39404,37705,36741,36929,41515,29982,35861,44846,37331,33912,37269,27832
38126,38832,36361,39172,38753,36346,36934,37547,39404,37705,36741,36929,41560,29918,35861,44846,37287,33971,37200,27802
38126,38832,36361,39172,38676,36384,36866,37619,39404,37705,36741,36929,41623,29970,35861,44846,37272,33927,37251,27772
38126,38832,36361,39172,38787,36365,36899,37547,39404,37705,36741,36929,41533,29877,35877,44797,37346,33912,37269,27772
38126,38832,36361,39172,38731,36365,36899,37600,39404,37705,36741,36929,41623,30034,35893,44609,37315,33912,37217,27772
38126,38832,36361,39172,38753,36327,36899,37619,39404,37705,36741,36929,41560,29993,35893,44797,37346,33897,37251,27787
38126,38832,36361,39172,38719,36436,36899,37600,39404,37705,36741,36929,41560,29982,35893,44846,37346,33897,37200,27832
38126,38832,36361,39172,38698,36365,36866,37600,39404,37705,36741,36929,41515,29970,35826,44846,37287,33971,37234,27772
38126,38832,36361,39172,38676,36312,36967,37619,39404,37705,36741,36929,41578,30023,35775,44827,37346,33912,37251,27787
38126,38832,36361,39172,38774,36417,36916,37566,39404,37705,36741,36929,41515,30034,35826,44846,37287,33912,37234,27772
38126,38832,36361,39172,38753,36331,36934,37581,39404,37705,36741,36929,41623,29970,35877,44779,37346,33912,37251,27772
38126,38832,36361,39172,38731,36365,36967,37547,39404,37705,36741,36929,41469,29970,35826,44779,37287,33927,37269,27832
38126,38832,36361,39172,38753,36384,36883,37547,39404,37705,36741,36929,41560,30034,35877,44846,37287,33897,37251,27847
38126,38832,36361,39172,38698,36312,36934,37547,39404,37705,36741,36929,41541,30034,35893,44779,37303,33912,37217,27847
38126,38832,36361,39172,38774,36384,36984,37581,39404,37705,36741,36929,41515,29970,35877,44846,37331,33912,37200,27772
38126,38832,36361,39172,38719,36331,36934,37600,39404,37705,36741,36929,41515,29982,35877,44865,37287,33897,37251,27772
38126,38832,36361,39172,38753,36365,36951,37600,39404,37705,36741,36929,41578,29982,35877,44846,37346,33912,37251,27772
38126,38832,36361,39172,38731,36365,36934,37600,39404,37705,36741,36929,41578,29982,35861,44797,37346,33912,37200,27802
38126,38832,36361,39172,38698,36346,36934,37600,39404,37705,36741,36929,41560,30023,35826,44846,37331,33912,37217,27772
38126,38832,36361,39172,38787,36346,36815,37547,39404,37705,36741,36929,41533,30034,35842,44846,37272,33912,37269,27847
38126,38832,36361,39172,38774,36350,36934,37566,39404,37705,36741,36929,41515,29982,35861,44846,37331,33897,37269,27787
38126,38832,36361,39172,38808,36346,36967,37619,39404,37705,36741,36929,41560,29982,35877,44846,37240,33971,37269,27787
38126,38832,36361,39172,38753,36417,36916,37547,39404,37705,36741,36929,41605,29982,35928,44827,37228,33927,37217,27832
38126,38832,36361,39172,38698,36384,36916,37547,39404,37705,36741,36929,41496,29970,35877,44846,37346,33971,37251,27772
38126,38832,36361,39172,38829,36312,36815,37619,39404,37705,36741,36929,41578,29982,35877,44827,37287,33912,37251,27787
38126,38832,36361,39172,38731,36417,36934,37529,39404,37705,36741,36929,41533,30023,35842,44846,37287,33897,37269,27772
38126,38832,36361,39172,38829,36365,36916,37547,39404,37705,36741,36929,41515,30034,35877,44827,37272,33897,37200,27787
38126,38832,36361,39172,38676,36293,36866,37547,39404,37705,36741,36929,41496,29982,35877,44846,37256,33956,37251,27832
38126,38832,36361,39172,38774,36488,36951,37547,39404,37705,36741,36929,41578,30034,35893,44816,37331,33912,37251,27802
38126,38832,36361,39172,38829,36384,36916,37619,39404,37705,36741,36929,41515,29982,35877,44827,37346,33956,37251,27772
38126,38832,36361,39172,38753,36398,36916,37600,39404,37705,36741,36929,41533,29929,35877,44797,37287,33912,37286,27847
38126,38832,36361,39172,38774,36417,36934,37600,39404,37705,36741,36929,41496,29929,35826,44827,37272,33956,37251,27863
38126,38832,36361,39172,38753,36436,36984,37600,39404,37705,36741,36929,41560,30045,35826,44797,37272,33897,37251,27847
38126,38832,36361,39172,38753,36365,36934,37600,39404,37705,36741,36929,41623,30133,35893,44797,37256,33927,37269,27787
38126,38832,36361,39172,38731,36384,36934,37600,39404,37705,36741,36929,41578,29982,35861,44827,37287,33971,37217,27772
38126,38832,36361,39172,38774,36365,36815,37600,39404,37705,36741,36929,41560,29918,35842,44865,37346,33912,37217,27772
38126,38832,36361,39172,38808,36293,36951,37619,39404,37705,36741,36929,41541,29982,35775,44846,37272,33897,37251,27832
38126,38832,36361,39172,38808,36365,36916,37619,39404,37705,36741,36929,41515,29982,35826,44846,37272,33912,37251,27802
38126,38832,36361,39172,38795,36417,36916,37566,39404,37705,36741,36929,41515,30034,35893,44865,37331,33912,37200,27787
38126,38832,36361,39172,38808,36327,36934,37619,39404,37705,36741,36929,41533,29982,35877,44827,37287,33912,37251,27772
38126,38832,36361,39172,38753,36293,36782,37547,39404,37705,36741,36929,41488,29993,35877,44827,37287,33986,37251,27772
38111,38717,36328,39157,38851,36346,36916,37547,39404,37705,36741,36929,41496,29982,35861,44797,37287,33897,37200,27847
38045,38832,36280,39206,38808,36365,36883,37600,39404,37705,36741,36929,41578,29982,35842,44865,37346,33897,37269,27832
38111,38767,36280,39157,38774,36384,36916,37619,39404,37705,36741,36929,41541,29982,35810,44846,37287,33912,37251,27832
38111,38782,36264,39221,38719,36293,36934,37547,39404,37705,36741,36929,41605,29982,35928,44865,37287,33971,37269,27772
38111,38733,36280,39221,38753,36398,36916,37547,39404,37705,36741,36929,41578,29929,35826,44846,37346,33971,37269,27832
38075,38733,36280,39206,38753,36346,36916,37566,39404,37705,36741,36929,41488,29982,35775,44816,37272,33971,37251,27832
38126,38816,36264,39206,38753,36293,36899,37600,39404,37705,36741,36929,41515,29970,35810,44865,37346,33912,37217,27787
38126,38897,36280,39206,38863,36365,36899,37566,39404,37705,36741,36929,41496,29982,35893,44846,37272,33897,37200,27787
38126,38767,36264,39172,38808,36384,36883,37600,39404,37705,36741,36929,41515,29982,35893,44865,37362,33897,37251,27847
38162,38767,36280,39221,38753,36384,36900,37529,39404,37705,36741,36929,41496,29982,35877,44846,37287,33897,37269,27772
38060,38767,36312,39221,38731,36365,36934,37619,39404,37705,36741,36929,41578,29982,35826,44779,37346,33897,37269,27772
38111,38816,36312,39172,38851,36365,36866,37600,39404,37705,36741,36929,41541,29982,35826,44846,37303,33897,37251,27772
38111,38767,36264,39221,38774,36365,36934,37619,39404,37705,36741,36929,41541,30012,35877,44827,37346,33971,37200,27772
38126,38767,36296,39172,38753,36346,36866,37600,39404,37705,36741,36929,41560,29982,35893,44816,37303,33897,37251,27772
38111,38798,36264,39221,38774,36331,36916,37619,39404,37705,36741,36929,41533,29982,35791,44865,37346,33971,37269,27832
38126,38816,36328,39172,38698,36312,36899,37619,39404,37705,36741,36929,41578,30023,35810,44846,37287,33971,37269,27832
38126,38782,36264,39221,38829,36384,36934,37600,39404,37705,36741,36929,41597,29918,35877,44846,37272,33956,37217,27847
38126,38767,36280,39172,38829,36417,36899,37600,39404,37705,36741,36929,41541,29970,35826,44797,37346,33956,37269,27802
38009,38767,36328,39236,38731,36365,36883,37547,39404,37705,36741,36929,41605,30034,35775,44816,37331,33956,37251,27772
38075,38767,36328,39221,38753,36365,36934,37619,39404,37705,36741,36929,41578,30034,35826,44846,37331,33897,37269,27832
38126,38767,36264,39221,38829,36293,36951,37619,39404,37705,36741,36929,41560,30034,35877,44865,37287,33971,37200,27832
38075,38832,36328,39172,38829,36384,36916,37619,39404,37705,36741,36929,41623,29982,35842,44846,37303,33971,37269,27847
38126,38717,36280,39221,38753,36398,36934,37566,39404,37705,36741,36929,41515,29982,35842,44846,37331,33912,37269,27772
38075,38733,36312,39172,38753,36365,36883,37619,39404,37705,36741,36929,41551,29982,35826,44827,37287,33971,37234,27847
38111,38832,36280,39172,38774,36365,36967,37600,39404,37705,36741,36929,41586,29866,35877,44846,37287,33971,37251,27772
38075,38767,36280,39172,38774,36346,36866,37619,39404,37705,36741,36929,41605,29982,35842,44846,37228,34044,37251,27832
38060,38798,36312,39221,38719,36417,36916,37566,39404,37705,36741,36929,41560,29918,35826,44767,37287,33971,37251,27787
38075,38832,36280,39221,38753,36384,36934,37547,39404,37705,36741,36929,41623,30045,35842,44816,37272,33927,37200,27832
38126,38767,36328,39157,38719,36312,36916,37619,39404,37705,36741,36929,41533,29929,35861,44846,37346,33912,37234,27772
38111,38767,36264,39172,38787,36350,36899,37600,39404,37705,36741,36929,41605,29940,35893,44779,37331,33912,37269,27772
38075,38717,36280,39123,38885,36331,36934,37566,39404,37705,36741,36929,41578,29877,35826,44846,37287,33912,37251,27772
38126,38782,36328,39221,38731,36346,36934,37600,39404,37705,36741,36929,41623,29982,35893,44865,37346,33956,37251,27832
38075,38832,36328,39172,38774,36312,36916,37600,39404,37705,36741,36929,41533,29982,35826,44827,37346,33971,37269,27787
38126,38832,36312,39221,38719,36384,36934,37547,39404,37705,36741,36929,41578,29929,35826,44846,37287,33912,37200,27772
38176,38767,36312,39172,38753,36398,36984,37600,39404,37705,36741,36929,41623,29970,35791,44846,37346,33956,37200,27817
38075,38782,36312,39172,38719,36365,36934,37600,39404,37705,36741,36929,41551,29929,35791,44797,37287,33912,37269,27832
38060,38782,36280,39138,38753,36417,36916,37581,39404,37705,36741,36929,41560,29970,35893,44779,37346,33971,37269,27696
38140,38767,36328,39172,38753,36365,36916,37600,39404,37705,36741,36929,41533,29982,35861,44865,37287,33971,37303,27832
38075,38832,36264,39236,38719,36488,36934,37547,39404,37705,36741,36929,41560,29982,35877,44718,37303,33956,37200,27772
38024,38832,36280,39157,38676,36417,36934,37600,39404,37705,36741,36929,41578,29929,35877,44846,37287,33883,37251,27832
38126,38767,36280,39172,38753,36312,36883,37600,39404,37705,36741,36929,41515,29982,35842,44865,37346,33956,37303,27772
38111,38816,36328,39221,38808,36293,36934,37566,39404,37705,36741,36929,41623,29940,35791,44846,37346,33971,37251,27772
38126,38816,36280,39221,38808,36469,36934,37619,39404,37705,36741,36929,41515,29993,35877,44797,37287,33956,37251,27832
38126,38866,36328,39172,38808,36398,36883,37600,39404,37705,36741,36929,41642,29982,35775,44846,37287,33971,37286,27772
38126,38798,36328,39172,38829,36365,36916,37600,39404,37705,36741,36929,41533,29929,35842,44816,37287,33956,37200,27787
38176,38749,36536,39221,38774,36327,36967,37547,39404,37705,36741,36929,41578,29982,35877,44846,37331,33956,37251,27772
38075,38832,36328,39221,38851,36417,36934,37600,39404,37705,36741,36929,41469,29982,35810,44827,37303,33912,37217,27847
38126,38717,36312,39221,38753,36346,36883,37619,39404,37705,36741,36929,41469,29982,35877,44865,37272,33956,37251,27772
38126,38798,36328,39172,38753,36312,36883,37619,39404,37705,36741,36929,41578,29929,35842,44797,37287,33971,37217,27832
38126,38782,36328,39157,38774,36384,36934,37566,39404,37705,36741,36929,41578,29929,35794,44865,37303,33971,37320,27847
38075,38767,36312,39172,38710,36417,36883,37619,39421,37705,36609,36929,41560,29970,35826,44865,37287,33971,37217,27832
38176,38733,36264,39172,38731,36293,36951,37619,39404,37779,36659,36897,41560,29940,35810,44865,37303,33971,37251,27847
38075,38798,36328,39187,38698,36312,36934,37600,39421,37779,36675,36929,41578,30185,35794,44797,37331,33956,37269,27787
38126,38767,36328,39187,38731,36365,36934,37600,39404,37779,36675,36897,41578,29982,35791,44797,37346,33971,37251,27757
38075,38847,36328,39221,38731,36365,36934,37619,39454,37797,36624,36877,41533,29982,35826,44846,37228,33897,37269,27772
